266.05;0440;2016-06-02 15:34:29
265.16;0439;2016-06-02 15:34:30
265.67;0439;2016-06-02 15:34:31
265.24;0441;2016-06-02 15:34:32
265.17;0438;2016-06-02 15:34:33
265.62;0439;2016-06-02 15:34:34
265.24;0437;2016-06-02 15:34:35
265.21;0438;2016-06-02 15:34:36
265.62;0436;2016-06-02 15:34:37
265.72;0436;2016-06-02 15:34:39
265.69;0434;2016-06-02 15:34:40
265.64;0436;2016-06-02 15:34:41
265.16;0435;2016-06-02 15:34:42
265.62;0433;2016-06-02 15:34:43
265.64;0434;2016-06-02 15:34:44
265.62;0434;2016-06-02 15:34:45
265.69;0434;2016-06-02 15:34:46
265.24;0433;2016-06-02 15:34:47
265.62;0430;2016-06-02 15:34:48
265.62;0431;2016-06-02 15:34:49
265.24;0432;2016-06-02 15:34:50
265.65;0430;2016-06-02 15:34:51
265.24;0429;2016-06-02 15:34:52
266.15;0430;2016-06-02 15:34:53
266.51;0434;2016-06-02 15:34:55
265.64;0436;2016-06-02 15:34:56
265.65;0432;2016-06-02 15:34:57
265.67;0433;2016-06-02 15:34:58
266.12;0430;2016-06-02 15:34:59
265.70;0430;2016-06-02 15:35:00
265.29;0433;2016-06-02 15:35:01
265.26;0431;2016-06-02 15:35:02
265.21;0433;2016-06-02 15:35:03
265.65;0436;2016-06-02 15:35:04
265.22;0438;2016-06-02 15:35:05
265.28;0440;2016-06-02 15:35:06
265.22;0443;2016-06-02 15:35:07
265.72;0443;2016-06-02 15:35:08
265.70;0439;2016-06-02 15:35:09
265.29;0439;2016-06-02 15:35:11
265.28;0439;2016-06-02 15:35:12
265.28;0436;2016-06-02 15:35:13
265.62;0436;2016-06-02 15:35:14
265.65;0434;2016-06-02 15:35:15
265.21;0433;2016-06-02 15:35:16
265.70;0433;2016-06-02 15:35:17
265.29;0438;2016-06-02 15:35:18
266.10;0439;2016-06-02 15:35:19
265.69;0440;2016-06-02 15:35:20
265.21;0441;2016-06-02 15:35:21
265.65;0440;2016-06-02 15:35:22
265.65;0438;2016-06-02 15:35:23
265.65;0439;2016-06-02 15:35:24
265.19;0437;2016-06-02 15:35:26
266.13;0439;2016-06-02 15:35:27
265.62;0438;2016-06-02 15:35:28
265.62;0440;2016-06-02 15:35:29
265.60;0439;2016-06-02 15:35:30
266.07;0439;2016-06-02 15:35:31
265.60;0441;2016-06-02 15:35:32
265.16;0441;2016-06-02 15:35:33
265.57;0442;2016-06-02 15:35:34
265.67;0443;2016-06-02 15:35:35
266.07;0441;2016-06-02 15:35:36
265.58;0440;2016-06-02 15:35:37
265.22;0439;2016-06-02 15:35:38
265.21;0438;2016-06-02 15:35:39
265.12;0435;2016-06-02 15:35:40
265.14;0435;2016-06-02 15:35:42
266.01;0432;2016-06-02 15:35:43
265.60;0428;2016-06-02 15:35:44
265.21;0423;2016-06-02 15:35:45
265.16;0422;2016-06-02 15:35:46
265.58;0426;2016-06-02 15:35:47
265.10;0417;2016-06-02 15:35:48
265.58;0406;2016-06-02 15:35:49
265.14;0417;2016-06-02 15:35:50
265.62;0429;2016-06-02 15:35:51
265.14;0435;2016-06-02 15:35:52
265.17;0435;2016-06-02 15:35:53
265.19;0431;2016-06-02 15:35:54
265.62;0427;2016-06-02 15:35:55
265.21;0422;2016-06-02 15:35:56
265.60;0415;2016-06-02 15:35:58
265.17;0413;2016-06-02 15:35:59
265.67;0399;2016-06-02 15:36:00
265.64;0376;2016-06-02 15:36:01
265.26;0360;2016-06-02 15:36:02
265.64;0357;2016-06-02 15:36:03
265.65;0368;2016-06-02 15:36:04
265.22;0380;2016-06-02 15:36:05
265.64;0393;2016-06-02 15:36:06
265.64;0402;2016-06-02 15:36:07
264.78;0411;2016-06-02 15:36:08
265.69;0415;2016-06-02 15:36:09
265.65;0413;2016-06-02 15:36:10
266.07;0410;2016-06-02 15:36:11
265.22;0408;2016-06-02 15:36:12
265.62;0409;2016-06-02 15:36:14
265.17;0401;2016-06-02 15:36:15
263.73;0397;2016-06-02 15:36:16
265.70;0398;2016-06-02 15:36:17
265.69;0392;2016-06-02 15:36:18
266.05;0383;2016-06-02 15:36:19
265.62;0381;2016-06-02 15:36:20
265.24;0389;2016-06-02 15:36:21
265.62;0402;2016-06-02 15:36:22
265.60;0405;2016-06-02 15:36:23
265.62;0406;2016-06-02 15:36:24
266.01;0406;2016-06-02 15:36:25
265.58;0407;2016-06-02 15:36:26
265.26;0411;2016-06-02 15:36:27
266.08;0418;2016-06-02 15:36:28
265.67;0419;2016-06-02 15:36:30
266.55;0418;2016-06-02 15:36:31
265.70;0417;2016-06-02 15:36:32
265.72;0417;2016-06-02 15:36:33
265.65;0410;2016-06-02 15:36:34
265.69;0396;2016-06-02 15:36:35
265.70;0369;2016-06-02 15:36:36
265.64;0349;2016-06-02 15:36:37
265.64;0354;2016-06-02 15:36:38
265.64;0379;2016-06-02 15:36:39
265.72;0406;2016-06-02 15:36:40
265.65;0422;2016-06-02 15:36:41
266.10;0424;2016-06-02 15:36:42
266.12;0423;2016-06-02 15:36:43
265.26;0424;2016-06-02 15:36:44
265.70;0424;2016-06-02 15:36:46
265.19;0426;2016-06-02 15:36:47
265.19;0425;2016-06-02 15:36:48
264.95;0426;2016-06-02 15:36:49
266.10;0430;2016-06-02 15:36:50
265.65;0429;2016-06-02 15:36:51
265.19;0432;2016-06-02 15:36:52
266.07;0432;2016-06-02 15:36:53
265.26;0431;2016-06-02 15:36:54
265.24;0434;2016-06-02 15:36:55
265.72;0435;2016-06-02 15:36:56
266.07;0430;2016-06-02 15:36:57
265.19;0435;2016-06-02 15:36:58
266.17;0436;2016-06-02 15:36:59
265.70;0432;2016-06-02 15:37:00
265.26;0434;2016-06-02 15:37:02
265.21;0433;2016-06-02 15:37:03
265.64;0435;2016-06-02 15:37:04
265.64;0435;2016-06-02 15:37:05
265.24;0435;2016-06-02 15:37:06
265.21;0437;2016-06-02 15:37:07
265.19;0437;2016-06-02 15:37:08
265.24;0436;2016-06-02 15:37:09
265.29;0433;2016-06-02 15:37:10
265.65;0435;2016-06-02 15:37:11
265.24;0439;2016-06-02 15:37:12
265.24;0438;2016-06-02 15:37:13
265.65;0437;2016-06-02 15:37:14
265.24;0437;2016-06-02 15:37:15
265.62;0438;2016-06-02 15:37:16
265.70;0440;2016-06-02 15:37:18
265.17;0439;2016-06-02 15:37:19
265.28;0442;2016-06-02 15:37:20
265.64;0441;2016-06-02 15:37:21
265.70;0440;2016-06-02 15:37:22
266.13;0440;2016-06-02 15:37:23
265.26;0441;2016-06-02 15:37:24
265.24;0443;2016-06-02 15:37:25
265.21;0443;2016-06-02 15:37:26
265.21;0444;2016-06-02 15:37:27
265.65;0443;2016-06-02 15:37:28
265.19;0442;2016-06-02 15:37:29
266.08;0441;2016-06-02 15:37:30
265.70;0439;2016-06-02 15:37:31
265.64;0439;2016-06-02 15:37:32
265.65;0438;2016-06-02 15:37:34
265.22;0435;2016-06-02 15:37:35
266.53;0429;2016-06-02 15:37:36
266.19;0418;2016-06-02 15:37:37
265.62;0402;2016-06-02 15:37:38
265.24;0388;2016-06-02 15:37:39
265.72;0373;2016-06-02 15:37:40
265.21;0368;2016-06-02 15:37:41
265.24;0378;2016-06-02 15:37:42
265.26;0396;2016-06-02 15:37:43
265.19;0412;2016-06-02 15:37:44
265.64;0423;2016-06-02 15:37:45
266.05;0426;2016-06-02 15:37:46
265.60;0430;2016-06-02 15:37:47
265.72;0435;2016-06-02 15:37:48
265.69;0439;2016-06-02 15:37:50
265.62;0441;2016-06-02 15:37:51
265.26;0444;2016-06-02 15:37:52
266.51;0442;2016-06-02 15:37:53
265.24;0442;2016-06-02 15:37:54
265.19;0441;2016-06-02 15:37:55
265.64;0443;2016-06-02 15:37:56
266.07;0443;2016-06-02 15:37:57
265.72;0441;2016-06-02 15:37:58
265.24;0443;2016-06-02 15:37:59
265.62;0440;2016-06-02 15:38:00
266.08;0439;2016-06-02 15:38:01
265.72;0441;2016-06-02 15:38:02
265.24;0441;2016-06-02 15:38:03
265.19;0436;2016-06-02 15:38:05
265.26;0438;2016-06-02 15:38:06
265.62;0439;2016-06-02 15:38:07
265.65;0437;2016-06-02 15:38:08
265.64;0435;2016-06-02 15:38:09
265.17;0435;2016-06-02 15:38:10
265.64;0435;2016-06-02 15:38:11
265.70;0435;2016-06-02 15:38:12
265.64;0437;2016-06-02 15:38:13
265.65;0439;2016-06-02 15:38:14
265.70;0436;2016-06-02 15:38:15
265.70;0439;2016-06-02 15:38:16
265.67;0440;2016-06-02 15:38:17
265.22;0441;2016-06-02 15:38:18
265.65;0439;2016-06-02 15:38:19
265.65;0439;2016-06-02 15:38:21
265.67;0440;2016-06-02 15:38:22
265.69;0439;2016-06-02 15:38:23
265.22;0437;2016-06-02 15:38:24
265.24;0436;2016-06-02 15:38:25
265.70;0432;2016-06-02 15:38:26
265.29;0429;2016-06-02 15:38:27
265.28;0428;2016-06-02 15:38:28
265.64;0427;2016-06-02 15:38:29
265.65;0432;2016-06-02 15:38:30
265.69;0437;2016-06-02 15:38:31
265.72;0439;2016-06-02 15:38:32
265.26;0437;2016-06-02 15:38:33
265.21;0435;2016-06-02 15:38:34
265.29;0436;2016-06-02 15:38:35
265.60;0437;2016-06-02 15:38:37
265.24;0436;2016-06-02 15:38:38
265.65;0433;2016-06-02 15:38:39
265.22;0433;2016-06-02 15:38:40
265.24;0436;2016-06-02 15:38:41
265.67;0436;2016-06-02 15:38:42
265.65;0434;2016-06-02 15:38:43
265.17;0435;2016-06-02 15:38:44
265.26;0433;2016-06-02 15:38:45
265.21;0430;2016-06-02 15:38:46
265.26;0432;2016-06-02 15:38:47
265.19;0434;2016-06-02 15:38:48
265.19;0434;2016-06-02 15:38:49
265.64;0435;2016-06-02 15:38:50
265.70;0434;2016-06-02 15:38:51
265.72;0433;2016-06-02 15:38:53
266.96;0431;2016-06-02 15:38:54
265.62;0428;2016-06-02 15:38:55
265.64;0427;2016-06-02 15:38:56
265.70;0425;2016-06-02 15:38:57
266.08;0426;2016-06-02 15:38:58
265.17;0431;2016-06-02 15:38:59
265.72;0436;2016-06-02 15:39:00
265.64;0438;2016-06-02 15:39:01
266.55;0437;2016-06-02 15:39:02
265.67;0438;2016-06-02 15:39:03
265.24;0438;2016-06-02 15:39:04
265.65;0439;2016-06-02 15:39:05
265.19;0440;2016-06-02 15:39:06
266.10;0441;2016-06-02 15:39:07
266.05;0442;2016-06-02 15:39:09
265.69;0444;2016-06-02 15:39:10
265.22;0443;2016-06-02 15:39:11
265.62;0442;2016-06-02 15:39:12
265.65;0442;2016-06-02 15:39:13
265.24;0441;2016-06-02 15:39:14
265.62;0440;2016-06-02 15:39:15
265.17;0441;2016-06-02 15:39:16
265.64;0441;2016-06-02 15:39:17
265.62;0441;2016-06-02 15:39:18
265.70;0440;2016-06-02 15:39:19
265.24;0441;2016-06-02 15:39:20
265.60;0442;2016-06-02 15:39:21
265.60;0443;2016-06-02 15:39:22
265.21;0443;2016-06-02 15:39:23
264.40;0443;2016-06-02 15:39:25
265.58;0443;2016-06-02 15:39:26
265.62;0444;2016-06-02 15:39:27
265.69;0444;2016-06-02 15:39:28
265.24;0445;2016-06-02 15:39:29
265.26;0446;2016-06-02 15:39:30
265.70;0447;2016-06-02 15:39:31
265.28;0448;2016-06-02 15:39:32
265.26;0448;2016-06-02 15:39:33
265.62;0451;2016-06-02 15:39:34
265.64;0450;2016-06-02 15:39:35
265.65;0450;2016-06-02 15:39:36
266.96;0452;2016-06-02 15:39:37
265.62;0453;2016-06-02 15:39:38
265.62;0452;2016-06-02 15:39:39
265.64;0452;2016-06-02 15:39:41
265.62;0452;2016-06-02 15:39:42
265.62;0455;2016-06-02 15:39:43
265.64;0453;2016-06-02 15:39:44
265.64;0451;2016-06-02 15:39:45
265.69;0450;2016-06-02 15:39:46
265.69;0453;2016-06-02 15:39:47
265.19;0456;2016-06-02 15:39:48
265.64;0457;2016-06-02 15:39:49
265.64;0459;2016-06-02 15:39:50
265.64;0458;2016-06-02 15:39:51
265.26;0460;2016-06-02 15:39:52
265.60;0461;2016-06-02 15:39:53
265.64;0461;2016-06-02 15:39:54
265.19;0460;2016-06-02 15:39:55
265.70;0461;2016-06-02 15:39:57
266.03;0458;2016-06-02 15:39:58
265.60;0457;2016-06-02 15:39:59
266.08;0458;2016-06-02 15:40:00
265.26;0456;2016-06-02 15:40:01
265.70;0455;2016-06-02 15:40:02
265.19;0454;2016-06-02 15:40:03
265.64;0456;2016-06-02 15:40:04
265.70;0455;2016-06-02 15:40:05
265.21;0453;2016-06-02 15:40:06
265.19;0452;2016-06-02 15:40:07
265.19;0451;2016-06-02 15:40:08
265.64;0451;2016-06-02 15:40:09
265.21;0450;2016-06-02 15:40:10
265.74;0450;2016-06-02 15:40:11
265.19;0451;2016-06-02 15:40:13
265.26;0452;2016-06-02 15:40:14
265.65;0450;2016-06-02 15:40:15
266.07;0451;2016-06-02 15:40:16
265.62;0451;2016-06-02 15:40:17
265.62;0453;2016-06-02 15:40:18
265.24;0453;2016-06-02 15:40:19
265.22;0453;2016-06-02 15:40:20
265.58;0453;2016-06-02 15:40:21
265.24;0453;2016-06-02 15:40:22
265.58;0454;2016-06-02 15:40:23
265.19;0453;2016-06-02 15:40:24
265.19;0453;2016-06-02 15:40:25
265.70;0453;2016-06-02 15:40:26
265.22;0452;2016-06-02 15:40:28
266.05;0452;2016-06-02 15:40:29
265.60;0454;2016-06-02 15:40:30
265.69;0453;2016-06-02 15:40:31
265.24;0453;2016-06-02 15:40:32
265.72;0452;2016-06-02 15:40:33
265.24;0451;2016-06-02 15:40:34
265.60;0453;2016-06-02 15:40:35
265.64;0453;2016-06-02 15:40:36
266.07;0453;2016-06-02 15:40:37
266.05;0453;2016-06-02 15:40:38
265.14;0453;2016-06-02 15:40:39
265.16;0453;2016-06-02 15:40:40
265.19;0454;2016-06-02 15:40:41
266.03;0453;2016-06-02 15:40:42
265.60;0453;2016-06-02 15:40:44
265.16;0453;2016-06-02 15:40:45
265.67;0452;2016-06-02 15:40:46
265.60;0450;2016-06-02 15:40:47
265.22;0451;2016-06-02 15:40:48
265.67;0448;2016-06-02 15:40:49
265.17;0448;2016-06-02 15:40:50
265.14;0447;2016-06-02 15:40:51
265.65;0446;2016-06-02 15:40:52
265.14;0444;2016-06-02 15:40:53
265.58;0443;2016-06-02 15:40:54
265.16;0444;2016-06-02 15:40:55
265.22;0443;2016-06-02 15:40:56
266.07;0441;2016-06-02 15:40:57
265.69;0441;2016-06-02 15:40:58
265.24;0439;2016-06-02 15:41:00
266.12;0439;2016-06-02 15:41:01
265.60;0438;2016-06-02 15:41:02
265.60;0437;2016-06-02 15:41:03
265.60;0438;2016-06-02 15:41:04
265.16;0436;2016-06-02 15:41:05
265.58;0438;2016-06-02 15:41:06
265.58;0438;2016-06-02 15:41:07
265.67;0437;2016-06-02 15:41:08
266.13;0436;2016-06-02 15:41:09
265.60;0435;2016-06-02 15:41:10
265.67;0435;2016-06-02 15:41:11
265.19;0436;2016-06-02 15:41:12
266.05;0439;2016-06-02 15:41:13
266.51;0439;2016-06-02 15:41:14
265.69;0438;2016-06-02 15:41:16
265.62;0438;2016-06-02 15:41:17
265.70;0438;2016-06-02 15:41:18
265.62;0436;2016-06-02 15:41:19
265.64;0438;2016-06-02 15:41:20
265.26;0439;2016-06-02 15:41:21
265.21;0439;2016-06-02 15:41:22
265.62;0438;2016-06-02 15:41:23
265.67;0439;2016-06-02 15:41:24
265.72;0439;2016-06-02 15:41:25
265.60;0439;2016-06-02 15:41:26
265.58;0435;2016-06-02 15:41:27
265.16;0433;2016-06-02 15:41:28
265.19;0431;2016-06-02 15:41:29
265.64;0430;2016-06-02 15:41:30
265.60;0431;2016-06-02 15:41:32
265.19;0432;2016-06-02 15:41:33
265.60;0433;2016-06-02 15:41:34
265.19;0432;2016-06-02 15:41:35
265.16;0431;2016-06-02 15:41:36
265.19;0432;2016-06-02 15:41:37
265.67;0433;2016-06-02 15:41:38
266.13;0432;2016-06-02 15:41:39
265.60;0431;2016-06-02 15:41:40
265.60;0431;2016-06-02 15:41:41
266.51;0433;2016-06-02 15:41:42
265.65;0432;2016-06-02 15:41:43
265.17;0431;2016-06-02 15:41:44
265.58;0433;2016-06-02 15:41:45
265.60;0431;2016-06-02 15:41:46
265.60;0432;2016-06-02 15:41:48
265.60;0430;2016-06-02 15:41:49
265.60;0431;2016-06-02 15:41:50
265.65;0428;2016-06-02 15:41:51
265.17;0426;2016-06-02 15:41:52
265.60;0425;2016-06-02 15:41:53
265.24;0426;2016-06-02 15:41:54
265.14;0423;2016-06-02 15:41:55
265.16;0421;2016-06-02 15:41:56
265.21;0425;2016-06-02 15:41:57
266.03;0424;2016-06-02 15:41:58
265.26;0421;2016-06-02 15:41:59
265.22;0419;2016-06-02 15:42:00
265.62;0421;2016-06-02 15:42:01
265.69;0420;2016-06-02 15:42:02
265.60;0420;2016-06-02 15:42:04
265.16;0420;2016-06-02 15:42:05
265.58;0419;2016-06-02 15:42:06
265.60;0419;2016-06-02 15:42:07
265.22;0422;2016-06-02 15:42:08
265.19;0425;2016-06-02 15:42:09
265.70;0426;2016-06-02 15:42:10
265.70;0427;2016-06-02 15:42:11
265.19;0427;2016-06-02 15:42:12
265.72;0429;2016-06-02 15:42:13
265.60;0430;2016-06-02 15:42:14
265.60;0432;2016-06-02 15:42:15
265.24;0433;2016-06-02 15:42:16
265.62;0434;2016-06-02 15:42:17
266.05;0436;2016-06-02 15:42:18
265.69;0437;2016-06-02 15:42:20
265.62;0437;2016-06-02 15:42:21
265.70;0439;2016-06-02 15:42:22
265.26;0441;2016-06-02 15:42:23
266.49;0441;2016-06-02 15:42:24
265.60;0440;2016-06-02 15:42:25
265.62;0439;2016-06-02 15:42:26
265.16;0438;2016-06-02 15:42:27
265.65;0439;2016-06-02 15:42:28
265.62;0438;2016-06-02 15:42:29
265.19;0437;2016-06-02 15:42:30
265.62;0437;2016-06-02 15:42:31
265.67;0437;2016-06-02 15:42:32
266.10;0436;2016-06-02 15:42:33
265.65;0435;2016-06-02 15:42:34
265.62;0435;2016-06-02 15:42:36
265.19;0434;2016-06-02 15:42:37
265.17;0431;2016-06-02 15:42:38
265.62;0431;2016-06-02 15:42:39
265.62;0431;2016-06-02 15:42:40
265.65;0427;2016-06-02 15:42:41
265.58;0419;2016-06-02 15:42:42
265.22;0414;2016-06-02 15:42:43
265.62;0414;2016-06-02 15:42:44
265.69;0423;2016-06-02 15:42:45
265.22;0428;2016-06-02 15:42:46
265.19;0431;2016-06-02 15:42:47
265.24;0432;2016-06-02 15:42:48
265.69;0432;2016-06-02 15:42:49
265.64;0431;2016-06-02 15:42:50
265.24;0431;2016-06-02 15:42:52
265.21;0431;2016-06-02 15:42:53
265.26;0432;2016-06-02 15:42:54
265.62;0431;2016-06-02 15:42:55
265.21;0432;2016-06-02 15:42:56
265.19;0431;2016-06-02 15:42:57
265.62;0432;2016-06-02 15:42:58
265.17;0430;2016-06-02 15:42:59
265.22;0421;2016-06-02 15:43:00
265.26;0408;2016-06-02 15:43:01
265.19;0387;2016-06-02 15:43:02
265.72;0354;2016-06-02 15:43:03
265.21;0326;2016-06-02 15:43:04
264.85;0310;2016-06-02 15:43:05
265.60;0311;2016-06-02 15:43:07
265.16;0317;2016-06-02 15:43:08
265.58;0324;2016-06-02 15:43:09
265.19;0331;2016-06-02 15:43:10
266.17;0330;2016-06-02 15:43:11
265.24;0323;2016-06-02 15:43:12
265.22;0324;2016-06-02 15:43:13
265.60;0334;2016-06-02 15:43:14
265.28;0345;2016-06-02 15:43:15
265.62;0352;2016-06-02 15:43:16
265.24;0348;2016-06-02 15:43:17
265.62;0346;2016-06-02 15:43:18
265.60;0352;2016-06-02 15:43:19
265.62;0364;2016-06-02 15:43:20
265.22;0371;2016-06-02 15:43:21
265.16;0379;2016-06-02 15:43:23
265.60;0392;2016-06-02 15:43:24
265.26;0402;2016-06-02 15:43:25
265.16;0399;2016-06-02 15:43:26
265.60;0379;2016-06-02 15:43:27
265.24;0353;2016-06-02 15:43:28
265.22;0322;2016-06-02 15:43:29
265.62;0293;2016-06-02 15:43:30
265.58;0277;2016-06-02 15:43:31
265.64;0271;2016-06-02 15:43:32
265.64;0269;2016-06-02 15:43:33
265.64;0268;2016-06-02 15:43:34
265.62;0267;2016-06-02 15:43:35
265.62;0266;2016-06-02 15:43:36
265.62;0266;2016-06-02 15:43:37
265.21;0266;2016-06-02 15:43:39
265.60;0264;2016-06-02 15:43:40
265.22;0263;2016-06-02 15:43:41
265.58;0261;2016-06-02 15:43:42
265.17;0261;2016-06-02 15:43:43
265.24;0260;2016-06-02 15:43:44
265.26;0259;2016-06-02 15:43:45
265.24;0258;2016-06-02 15:43:46
265.60;0259;2016-06-02 15:43:47
265.62;0258;2016-06-02 15:43:48
265.69;0259;2016-06-02 15:43:49
265.60;0258;2016-06-02 15:43:50
265.62;0256;2016-06-02 15:43:51
265.17;0256;2016-06-02 15:43:52
265.24;0255;2016-06-02 15:43:53
266.12;0254;2016-06-02 15:43:55
265.26;0253;2016-06-02 15:43:56
265.64;0252;2016-06-02 15:43:57
266.96;0251;2016-06-02 15:43:58
265.62;0249;2016-06-02 15:43:59
265.65;0249;2016-06-02 15:44:00
265.74;0249;2016-06-02 15:44:01
265.17;0248;2016-06-02 15:44:02
265.72;0250;2016-06-02 15:44:03
265.60;0246;2016-06-02 15:44:04
265.57;0250;2016-06-02 15:44:05
265.69;0253;2016-06-02 15:44:06
265.70;0250;2016-06-02 15:44:07
265.64;0249;2016-06-02 15:44:08
265.62;0248;2016-06-02 15:44:09
265.64;0249;2016-06-02 15:44:11
265.69;0249;2016-06-02 15:44:12
265.19;0250;2016-06-02 15:44:13
265.60;0250;2016-06-02 15:44:14
265.70;0249;2016-06-02 15:44:15
265.62;0250;2016-06-02 15:44:16
265.69;0250;2016-06-02 15:44:17
265.62;0248;2016-06-02 15:44:18
265.62;0248;2016-06-02 15:44:19
265.22;0247;2016-06-02 15:44:20
265.67;0248;2016-06-02 15:44:21
265.70;0250;2016-06-02 15:44:22
266.13;0250;2016-06-02 15:44:23
265.24;0250;2016-06-02 15:44:24
265.64;0250;2016-06-02 15:44:25
265.64;0248;2016-06-02 15:44:27
265.64;0249;2016-06-02 15:44:28
265.26;0249;2016-06-02 15:44:29
265.22;0248;2016-06-02 15:44:30
265.65;0247;2016-06-02 15:44:31
265.62;0248;2016-06-02 15:44:32
265.22;0248;2016-06-02 15:44:33
265.62;0246;2016-06-02 15:44:34
265.69;0247;2016-06-02 15:44:35
265.62;0245;2016-06-02 15:44:36
265.72;0245;2016-06-02 15:44:37
265.62;0246;2016-06-02 15:44:38
265.64;0246;2016-06-02 15:44:39
265.64;0247;2016-06-02 15:44:40
265.62;0247;2016-06-02 15:44:41
265.62;0247;2016-06-02 15:44:43
265.26;0247;2016-06-02 15:44:44
265.17;0248;2016-06-02 15:44:45
265.64;0248;2016-06-02 15:44:46
265.60;0248;2016-06-02 15:44:47
265.33;0248;2016-06-02 15:44:48
265.26;0248;2016-06-02 15:44:49
265.19;0246;2016-06-02 15:44:50
265.19;0248;2016-06-02 15:44:51
266.07;0249;2016-06-02 15:44:52
265.24;0249;2016-06-02 15:44:53
265.24;0248;2016-06-02 15:44:54
265.62;0249;2016-06-02 15:44:55
265.62;0248;2016-06-02 15:44:56
265.64;0247;2016-06-02 15:44:57
266.12;0249;2016-06-02 15:44:59
265.17;0249;2016-06-02 15:45:00
265.28;0247;2016-06-02 15:45:01
265.62;0248;2016-06-02 15:45:02
265.64;0248;2016-06-02 15:45:03
265.70;0248;2016-06-02 15:45:04
265.70;0247;2016-06-02 15:45:05
265.62;0247;2016-06-02 15:45:06
266.08;0248;2016-06-02 15:45:07
265.24;0247;2016-06-02 15:45:08
265.26;0247;2016-06-02 15:45:09
265.62;0247;2016-06-02 15:45:10
265.04;0247;2016-06-02 15:45:11
265.26;0247;2016-06-02 15:45:12
265.64;0247;2016-06-02 15:45:13
265.60;0248;2016-06-02 15:45:15
265.64;0248;2016-06-02 15:45:16
265.65;0249;2016-06-02 15:45:17
265.62;0247;2016-06-02 15:45:18
265.62;0247;2016-06-02 15:45:19
265.60;0247;2016-06-02 15:45:20
265.64;0247;2016-06-02 15:45:21
264.80;0247;2016-06-02 15:45:22
265.55;0247;2016-06-02 15:45:23
265.81;0248;2016-06-02 15:45:24
265.24;0248;2016-06-02 15:45:25
266.49;0247;2016-06-02 15:45:26
265.62;0247;2016-06-02 15:45:27
265.17;0248;2016-06-02 15:45:28
265.62;0248;2016-06-02 15:45:29
266.13;0248;2016-06-02 15:45:31
265.24;0249;2016-06-02 15:45:32
266.53;0249;2016-06-02 15:45:33
265.19;0250;2016-06-02 15:45:34
266.08;0250;2016-06-02 15:45:35
265.24;0249;2016-06-02 15:45:36
265.24;0250;2016-06-02 15:45:37
265.64;0250;2016-06-02 15:45:38
265.21;0251;2016-06-02 15:45:39
265.70;0250;2016-06-02 15:45:40
265.19;0250;2016-06-02 15:45:41
265.70;0250;2016-06-02 15:45:42
265.22;0249;2016-06-02 15:45:43
265.62;0248;2016-06-02 15:45:44
265.24;0249;2016-06-02 15:45:46
265.31;0249;2016-06-02 15:45:47
266.19;0252;2016-06-02 15:45:48
265.29;0261;2016-06-02 15:45:49
265.21;0267;2016-06-02 15:45:50
265.86;0269;2016-06-02 15:45:51
266.07;0275;2016-06-02 15:45:52
265.62;0287;2016-06-02 15:45:53
265.64;0299;2016-06-02 15:45:54
265.62;0320;2016-06-02 15:45:55
265.69;0343;2016-06-02 15:45:56
265.53;0360;2016-06-02 15:45:57
265.60;0364;2016-06-02 15:45:58
265.64;0362;2016-06-02 15:45:59
266.61;0360;2016-06-02 15:46:00
265.65;0357;2016-06-02 15:46:02
265.12;0363;2016-06-02 15:46:03
265.60;0374;2016-06-02 15:46:04
265.60;0381;2016-06-02 15:46:05
265.14;0382;2016-06-02 15:46:06
265.65;0382;2016-06-02 15:46:07
266.05;0376;2016-06-02 15:46:08
265.60;0370;2016-06-02 15:46:09
265.62;0365;2016-06-02 15:46:10
265.67;0355;2016-06-02 15:46:11
265.26;0338;2016-06-02 15:46:12
264.06;0319;2016-06-02 15:46:13
265.21;0297;2016-06-02 15:46:14
265.19;0285;2016-06-02 15:46:15
265.86;0277;2016-06-02 15:46:16
265.62;0274;2016-06-02 15:46:18
265.24;0278;2016-06-02 15:46:19
265.62;0287;2016-06-02 15:46:20
265.70;0292;2016-06-02 15:46:21
265.24;0296;2016-06-02 15:46:22
265.22;0302;2016-06-02 15:46:23
265.22;0313;2016-06-02 15:46:24
266.10;0325;2016-06-02 15:46:25
265.24;0339;2016-06-02 15:46:26
265.64;0348;2016-06-02 15:46:27
265.64;0357;2016-06-02 15:46:28
265.19;0365;2016-06-02 15:46:29
265.70;0372;2016-06-02 15:46:30
265.22;0376;2016-06-02 15:46:31
265.60;0378;2016-06-02 15:46:32
266.07;0375;2016-06-02 15:46:34
265.72;0367;2016-06-02 15:46:35
265.60;0353;2016-06-02 15:46:36
265.62;0332;2016-06-02 15:46:37
265.21;0318;2016-06-02 15:46:38
266.08;0301;2016-06-02 15:46:39
265.72;0285;2016-06-02 15:46:40
266.08;0273;2016-06-02 15:46:41
265.19;0265;2016-06-02 15:46:42
265.16;0258;2016-06-02 15:46:43
265.22;0255;2016-06-02 15:46:44
265.64;0255;2016-06-02 15:46:45
265.19;0255;2016-06-02 15:46:46
265.19;0257;2016-06-02 15:46:47
265.19;0259;2016-06-02 15:46:48
264.62;0264;2016-06-02 15:46:50
265.64;0269;2016-06-02 15:46:51
265.65;0273;2016-06-02 15:46:52
265.21;0277;2016-06-02 15:46:53
264.93;0279;2016-06-02 15:46:54
265.19;0279;2016-06-02 15:46:55
